Unnamed: 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,d_Sensor 1,d_Sensor 2,d_Sensor 3,d_Sensor 4,timeTracker
6529,0.5143193689050592,0.5403726656787157,0.7481386869128863,0.7991096388960068,-0.07583911657616517,-0.1108959496048001,-0.7124300425822511,-0.9034140924652632,1572818512.338022
6530,0.5134067668939697,0.5392698385263474,0.7390138182373064,0.7896020572432851,-0.07618004777498404,-0.1107058442561878,-0.7430540868032659,-0.9045865001674074,1572818512.348489
6531,0.5126669547677998,0.5383854312093297,0.7285004159713445,0.7794469411570437,-0.07603037114267061,-0.1098476650478176,-0.7925846397747313,-0.918464124421154,1572818512.358892
6532,0.5118043770601333,0.5373640478929488,0.7192043837887714,0.7700964594852607,-0.07621813708409599,-0.1094450506199934,-0.8114569480503603,-0.9143481183049992,1572818512.369343
6533,0.5111138089233636,0.5363822055685182,0.7098997829863034,0.7608493716637875,-0.07593015493018201,-0.1089372988071894,-0.8253457806514066,-0.9097702374313962,1572818512.379803
6534,0.5104468825260686,0.5345723668072021,0.7012951049279953,0.7509804088286738,-0.07559637003808996,-0.1110089060936973,-0.8252291948566396,-0.914642665868221,1572818512.390237
6535,0.5095119974300482,0.5334981006428084,0.6927297209268991,0.7419546568489541,-0.0759756339607616,-0.1107345614000495,-0.8244254597625262,-0.9083314825769876,1572818512.40069
6536,0.508892865222589,0.5322889291836228,0.683520779216663,0.7330454288983462,-0.07550794448988322,-0.1108616550780867,-0.8304238581019984,-0.9009739010647076,1572818512.411237
6537,0.5081510608667268,0.5312966410639304,0.6757436014781827,0.7220594052892128,-0.07538414714947292,-0.1103544005151124,-0.8203936019328145,-0.9174127934704331,1572818512.4217
6538,0.5072880638380333,0.5303438275111232,0.66732601472492,0.714137904741326,-0.075571789397482,-0.1097532923948888,-0.8186517860322768,-0.8991254526300144,1572818512.432158
6539,0.5064485247237768,0.5294294002667208,0.658955559791697,0.7048600837123831,-0.07570758170334095,-0.1090816457239954,-0.8173429891772347,-0.8984268219965255,1572818512.442544
6540,0.5057771938607928,0.528379920531666,0.6437545118685006,0.69715836037343,-0.0754217049138451,-0.1088242055921726,-0.8778233043493253,-0.8813580165793489,1572818512.452966
6541,0.5051283557944185,0.52754041200551,0.6370434381031638,0.6866532510271091,-0.07509166695295005,-0.1079722853388528,-0.8449202766489885,-0.8955254056272252,1572818512.463393
6542,0.5043583888111233,0.5263954973969224,0.6311114252179171,0.6798871359666215,-0.07504354510435826,-0.1079962651057613,-0.8023882193752294,-0.8667362965255672,1572818512.47392
6543,0.503468200586352,0.5256286582955103,0.6251792977694146,0.6688732052659067,-0.07528915197423876,-0.1069831678740516,-0.763309190098589,-0.8907092858879663,1572818512.484369
6544,0.5028871465294479,0.5248948449344689,0.6192271091971259,0.6630179908062567,-0.07482371329836239,-0.1059056641179654,-0.7299192640509335,-0.8465595018284129,1572818512.494779
6545,0.5023268393416693,0.5233588720005831,0.6139005521822906,0.6571510007852304,-0.07431840215452114,-0.1071333790691161,-0.6913635354015396,-0.8020899879261111,1572818512.505224
6546,0.5016456028426276,0.5225289955793123,0.6084945681244804,0.6512527810901224,-0.07409140796705839,-0.1062791243010565,-0.6595009378086361,-0.7607654365537848,1572818512.515737
6547,0.5008451367755629,0.5217328401061277,0.6029995808317558,0.6459815827561044,-0.07413541894395637,-0.105347259739819,-0.6349519169781253,-0.7140139276520134,1572818512.526275
6548,0.5002068108005959,0.5209692234010302,0.5980301263423464,0.6412762404726227,-0.073827149731141,-0.1043531679389324,-0.60730577310909,-0.6637474894531974,1572818512.536781
6549,0.4995891661173253,0.520236951621073,0.5935450037060718,0.633241756777263,-0.07349146409153731,-0.1033054972271177,-0.5773840091664905,-0.6846260143066295,1572818512.547224
6550,0.4989917303487468,0.5195348294548536,0.5895014143752406,0.6289991425440036,-0.07311400608008138,-0.1021816560608704,-0.5449839813788535,-0.633722404567578,1572818512.557727
6551,0.4984140081257961,0.5188616687490392,0.5852752960362138,0.6214567311541352,-0.07270150784983612,-0.1009923452414177,-0.5205308517080165,-0.6497250336339797,1572818512.568254
6552,0.4978554862687287,0.5182162957148877,0.5808685285791964,0.6169729781576105,-0.07226746065411035,-0.09975963046606286,-0.504211180029808,-0.6112421092203935,1572818512.578698
6553,0.4973156384573978,0.517597556861822,0.5774050756834728,0.6104807058606777,-0.07180933708535713,-0.0984804383876856,-0.4776327137331056,-0.6136761254396669,1572818512.589088
6554,0.4967939294105719,0.5170043238005532,0.573172656624128,0.6069561978312166,-0.07131321469918922,-0.09713325217629531,-0.4661097064125728,-0.57097310616523,1572818512.599561
6555,0.4962898185988455,0.5164354970511155,0.5698250319317648,0.6032130529595908,-0.07079412753172373,-0.0957434177453512,-0.445039426444502,-0.5352166723832449,1572818512.609989
6556,0.4956692094961276,0.5154313066722804,0.566247281116897,0.5998410390406155,-0.07053870399687484,-0.09576242601464588,-0.4302868350740298,-0.498528168568672,1572818512.620414
6557,0.4950667217956306,0.514147283870894,0.5629659273845636,0.592280916554855,-0.07026057709441773,-0.09666513204112404,-0.4144775143300957,-0.5394500740303148,1572818512.630776
6558,0.4944820765302807,0.5130421312036185,0.5594483393407644,0.5885499276024179,-0.06994057703892108,-0.09695239596826521,-0.4038449429080068,-0.5060116315977536,1572818512.641238
6559,0.4939149634654689,0.5124325454523958,0.5546920732267596,0.584603860725983,-0.06959696524462698,-0.09574668380906759,-0.4106091410676688,-0.4829366263564054,1572818512.651661
6560,0.4934965795078896,0.5116932773923926,0.5507249920150161,0.5815598649563873,-0.06893912304840034,-0.09493677480420303,-0.4065226093977534,-0.449615172950778,1572818512.662195
6561,0.4929627277243336,0.5112872435483056,0.5445216706727225,0.5793458940097879,-0.06854641585687378,-0.09317091024786175,-0.4275728921351935,-0.4085245595800144,1572818512.672601
6562,0.4923155757246623,0.5107486952976527,0.5416647439836652,0.5763093160341692,-0.0683986138220509,-0.09181655335890392,-0.4092029444626662,-0.3871898235789792,1572818512.683058
6563,0.4919442857745909,0.5102317746758428,0.538553955702569,0.5730183932302662,-0.06767962565227617,-0.0904227355830652,-0.3955253750440195,-0.3749224024258384,1572818512.693502
6564,0.491458279375774,0.5097355401470364,0.5356934195219866,0.5704884525107603,-0.0672024872045885,-0.08897907618673206,-0.3804878024347726,-0.3540107133874175,1572818512.704024
6565,0.4909873973069697,0.5091132041530303,0.5330642917140971,0.567683215610794,-0.06670733489598077,-0.08797811487092404,-0.3646973322832848,-0.3408870938042873,1572818512.714501
6566,0.4905312389675895,0.5086575017104893,0.5301727101417107,0.5641312287151231,-0.06619551987682447,-0.0864820208177134,-0.353978383393811,-0.340863596556295,1572818512.724926
6567,0.4900893995355983,0.5082199671395631,0.5270274433483454,0.5617723365456571,-0.06566362032849601,-0.08495699887212523,-0.3477941161885021,-0.3265347612775635,1572818512.735342
6568,0.4896614721686398,0.5076583740632702,0.5245614828560498,0.5591341457513456,-0.0651122249845522,-0.08387902136170303,-0.3353899844290794,-0.3174733176816132,1572818512.745749
6569,0.4892470499519589,0.5068355242111319,0.522284305862716,0.5566903799833703,-0.06452872225947291,-0.08367326760865239,-0.3219939814382529,-0.3072891955390616,1572818512.756303
6570,0.4887228010880327,0.5064554003329975,0.5197350329121025,0.5544278125210431,-0.06419685281449948,-0.08206788646922464,-0.3130449702489112,-0.2967118519939264,1572818512.766806
6571,0.4883352325626297,0.506090620913741,0.5173634296096863,0.5501015101020124,-0.06357906487445805,-0.08043612648346463,-0.3034301420484875,-0.3096214115435139,1572818512.77733
6572,0.4878384839513803,0.5057404358464117,0.512556990553972,0.5477654035127326,-0.06321799086063835,-0.07879725348135919,-0.320454788687827,-0.299970066524321,1572818512.787743
6573,0.4873552622627679,0.5052690775670517,0.5105678398784842,0.541586669192706,-0.062821164010915,-0.07757945509599676,-0.305526396635099,-0.331373089539339,1572818512.798319
6574,0.4870060381069858,0.5049478991351954,0.5082979164748541,0.5392162115526354,-0.06215830612685028,-0.07591051958633321,-0.2954027147236464,-0.318052507869596,1572818512.808759
6575,0.4866681793722366,0.504507255255448,0.505759185418398,0.5370266628172622,-0.06148061195561862,-0.07469365557715014,-0.2895939013865224,-0.3045603091642003,1572818512.819178
6576,0.48634128450118,0.5040816506220291,0.5033823556379644,0.5341075153180364,-0.06078289853751238,-0.07345838591931793,-0.2829102869107148,-0.3013423425715269,1572818512.829663
6577,0.4860249630944495,0.5036705605144011,0.5015787022170515,0.530925385942602,-0.06006774277708724,-0.07221035430736449,-0.2715001936186471,-0.3014485230576476,1572818512.840189
6578,0.4856025441334563,0.5028876979369891,0.4974427570548276,0.5283705159255184,-0.05961596708617091,-0.07233801923988502,-0.2847913979174446,-0.2959472079711171,1572818512.850528
6579,0.4853074299219601,0.5025081096716563,0.4942768834355952,0.5259859718230309,-0.05888253561505779,-0.0710764495762684,-0.2868628645553836,-0.289467450205547,1572818512.86093
6580,0.484907224844767,0.5021418003290871,0.4921129102934665,0.5241960197162475,-0.05838666150700372,-0.06979347336735428,-0.2788989360606371,-0.2781537725001618,1572818512.871465
6581,0.484403925471623,0.5012815653326221,0.4900942480112253,0.5187247525048674,-0.05813650966824525,-0.070218677573962,-0.2704973504749106,-0.3016483835058428,1572818512.881985
6582,0.4840260862917498,0.5009461079014295,0.4882118892909619,0.516418666298317,-0.05762221777289923,-0.06889606836603437,-0.2618461578658862,-0.2927482889690163,1572818512.892422
6583,0.4836588181525306,0.5006227022069412,0.4836489557097421,0.5147081343625912,-0.05709406745625421,-0.0675679018531859,-0.2785477937029731,-0.2788595897747987,1572818512.90288
6584,0.4833018626762671,0.5001858912169401,0.4816642180336564,0.5131288189733499,-0.0565533714097257,-0.06665778760779452,-0.2693836678472238,-0.2647991254728253,1572818512.91335
6585,0.4829549600275525,0.49976247324097,0.4798143161042362,0.511254399321667,-0.05599748077275326,-0.0657330939788941,-0.2598416712242091,-0.2551010066727076,1572818512.923876
6586,0.4825065892242856,0.4994753619317902,0.4780902388335425,0.5095072644355716,-0.05569060158164692,-0.06440444905893344,-0.2502646930471655,-0.2455212191973686,1572818512.934302
6587,0.4822908995966753,0.4990766669048856,0.4760900654236732,0.5074781086708978,-0.05487246188335806,-0.06349146966180827,-0.2444181106113407,-0.2401081719656537,1572818512.9447
6588,0.4819726597620698,0.4986901464279773,0.474600434462223,0.5059683728258033,-0.05428855108136615,-0.06256230184985506,-0.2344493254719052,-0.2302762074503197,1572818512.955201
6589,0.4815544399661236,0.4979552225420096,0.4728315663025291,0.5041734832368168,-0.05394204634143908,-0.06281546443707565,-0.2279573193339665,-0.2242080480911911,1572818512.965719
6590,0.4812548214654409,0.4977160112508207,0.4711705085683698,0.4998048189325097,-0.05334617118998142,-0.06147072971644688,-0.2214323792777536,-0.2433555655160787,1572818512.976133
6591,0.480963779960963,0.497366165179726,0.4692405167531367,0.4978774032552966,-0.05273824755867457,-0.06051361160762367,-0.2179620948450849,-0.2369946734199298,1572818512.986611
6592,0.4806810612531699,0.4970272484036188,0.4674159121814523,0.49606850013225,-0.05212325733617779,-0.05955677410734667,-0.2140860289414097,-0.2303966899283671,1572818512.997085
6593,0.4804064158118822,0.4966989035434671,0.4660571142539031,0.4939845266170686,-0.05150415698163265,-0.05860510852262377,-0.2069529246048243,-0.2273565499988792,1572818513.007518
6594,0.4800341278877246,0.4962644129104922,0.4644261106043097,0.49240032870883,-0.05111595150333473,-0.05802093978019317,-0.2025309748991228,-0.2202125312617733,1572818513.018034
6595,0.4797757999023632,0.495841328409294,0.4625322196718639,0.4905383492414036,-0.05047930082964631,-0.0574275814204351,-0.2006635346401058,-0.2162339247446941,1572818513.028556
6596,0.4795248786299376,0.4955449149153349,0.4610846288612411,0.4884067222769653,-0.04984275130388281,-0.05647425621268958,-0.1958202837717284,-0.2151951079552344,1572818513.038983
6597,0.4791777039656925,0.4951434545784299,0.458677307245849,0.4852621278048702,-0.04943583353404454,-0.05587439108227794,-0.1983979593432865,-0.2220850120814573,1572818513.049489
6598,0.4789418225716442,0.4948665426528098,0.4567097723696192,0.4833535702242998,-0.04878987035175806,-0.05492336054885344,-0.1976792104533412,-0.2188709363197403,1572818513.059914
6599,0.4787127055310533,0.4945983731193267,0.4548342609955091,0.4815518224861405,-0.04814187541608268,-0.05397866868656829,-0.1964765431696382,-0.2152661025380252,1572818513.070306
6600,0.4784901316137311,0.4938918949153082,0.4513088076278055,0.4794801051758069,-0.04748897975799218,-0.05442525722725353,-0.205898895287867,-0.2139887062532486,1572818513.080734
6601,0.4782271823910428,0.4934316917217056,0.4464027488284846,0.4756590578512623,-0.04694054505415002,-0.05409040355991816,-0.2247293105319985,-0.2249479697775965,1572818513.091211
6602,0.4778718392034236,0.4928718031394494,0.4444915551293193,0.4730507214761575,-0.04662730259147958,-0.05408195897645639,-0.2212298985999235,-0.2269729141087377,1572818513.101614
6603,0.4776231368403575,0.4924331893852358,0.4423157731730054,0.4713248138803686,-0.0460692303028556,-0.05370529850900575,-0.2200362940182363,-0.2222579143184406,1572818513.112141
6604,0.4772825946986659,0.491673861925717,0.4409976530427691,0.4693249770369435,-0.0457476623861218,-0.05428731272539967,-0.212883511671776,-0.2200715997194359,1572818513.122513
6605,0.4769493822506018,0.4912576741928329,0.4386708769855827,0.4674330656407847,-0.04541622674403138,-0.05386254197290386,-0.2136996335080227,-0.2173266289785514,1572818513.132934
6606,0.4767213584082261,0.4908522127214515,0.436449753583438,0.4652725830802365,-0.04485542882531944,-0.05342747624689707,-0.2136827837764152,-0.216655967925712,1572818513.143339
6607,0.4764994377350568,0.4905681806828648,0.4339687042187208,0.4635898602310179,-0.04428412936153299,-0.0526603456464261,-0.2151046446508919,-0.2128831174270877,1572818513.153922
6608,0.476090544694296,0.489853439541872,0.4319602335268903,0.4612689851915878,-0.04416170217475221,-0.05311718214572258,-0.2136194315918291,-0.2135023174285396,1572818513.164358
6609,0.4757852630888634,0.4894801586210989,0.4300559775095602,0.4583140734578217,-0.0438053608145852,-0.05261414417306041,-0.211570151020164,-0.2176767502570334,1572818513.174874
6610,0.475583111235565,0.4890066278754962,0.4286153624845473,0.4562022424167326,-0.04323333637115107,-0.05240850750911715,-0.2070549993339769,-0.2167130204022839,1572818513.185316
6611,0.4752909506277594,0.4885437881027792,0.4265490029345974,0.4530798634820913,-0.04286971602266045,-0.05217424302342261,-0.2063834030658993,-0.2214860259371347,1572818513.195843
6612,0.4750053142501093,0.4880915888910504,0.4249362875525153,0.4511890358093772,-0.0425103707905482,-0.05193787676990567,-0.2033407924471488,-0.2190623924004223,1572818513.206238
6613,0.4747260975305113,0.487649959152647,0.4234133416124971,0.4490289569855622,-0.04214028494256476,-0.05167203936819893,-0.1998836261037695,-0.2182461734342433,1572818513.21675
6614,0.4745476324340949,0.4872188090280076,0.4216277610955812,0.4469764342038489,-0.04156236615512453,-0.05139902857066019,-0.1981769940056997,-0.2170065462172202,1572818513.227185
6615,0.4742804933376251,0.4867980317253677,0.4199306948527208,0.4454014081757719,-0.04119229333826448,-0.0511113933000626,-0.196126222281384,-0.2133291947968931,1572818513.237617
