Sensor 1,Sensor 2,Sensor 3,Sensor 4,d_Sensor 1,d_Sensor 2,d_Sensor 3,d_Sensor 4,Time
0.4577889155093071,0.4358671945011859,0.6255857886730134,0.5314158151456206,-0.1510561903674407,-0.1781940986383184,-0.07554484736016905,-0.05714160776306643,1937.382094
0.4558518653636526,0.4342518160289024,0.6249379109085612,0.5303133994969794,-0.1532988704302746,-0.1767697736023637,-0.07529483012198523,-0.05816155855750695,1937.392457
0.4548837851197758,0.4329046505150714,0.6243086466239034,0.5298740486339675,-0.1496903101212898,-0.1739656009301822,-0.075026544859824,-0.05783202933743598,1937.402729
0.4539643205003678,0.4310357656424294,0.6238328525196712,0.5294478406868611,-0.1460071396842308,-0.174453225569895,-0.07447998260904834,-0.05748390805328708,1937.412998
0.4529120040980941,0.4296290476563437,0.6232394550210878,0.529034435714486,-0.1433445189568554,-0.1723034530686739,-0.07415986133687692,-0.05711923888952728,1937.423249
0.4519077596904527,0.4282888670711288,0.6226636456154185,0.5286334911916194,-0.1405941233108309,-0.1699400349520327,-0.07381262205188131,-0.05673692902896488,1937.433504
0.4509496829613463,0.4270130046557421,0.622105109605958,0.5280300942432626,-0.1376576561603618,-0.1672443181135615,-0.07341829144574473,-0.05675661102548751,1937.443967
0.4498620658620909,0.425607056519151,0.6214312130886336,0.5275472860533044,-0.1357549835285383,-0.1655306254060202,-0.07326445065856668,-0.05655202596781346,1937.45426
0.4488200942910345,0.4244549606276363,0.6207747295192104,0.5271844623898555,-0.1337543260092326,-0.162602575594558,-0.07308356059590954,-0.05611424791423514,1937.464545
0.447822407802446,0.4229823993576399,0.6201356133198516,0.5261954300535092,-0.131689202929121,-0.1615748968121877,-0.07288134518874656,-0.05695057236834088,1937.47478
0.4466974631239148,0.4213823729603861,0.6195137678473204,0.5257527730384363,-0.1304001780446168,-0.1612018463860693,-0.0726394315721909,-0.0566504952388063,1937.485133
0.4456163259482511,0.419843511561527,0.6189090505337397,0.5253228040069783,-0.1290439935665191,-0.1606366581274503,-0.07238263566931383,-0.05634092807010914,1937.495388
0.4445780875093713,0.41817731572567,0.6179270714532932,0.5249052334856736,-0.1264330837749755,-0.1590358407382451,-0.0724388275946858,-0.05583245281299461,1937.508414
0.4430788442289754,0.4156280128391562,0.6173578049287035,0.5243933598230545,-0.1272727818839606,-0.1630402151658943,-0.07209928850858331,-0.05567972840836687,1937.51895
0.4417900430572329,0.4138944379538666,0.6168055864815567,0.5241066606977132,-0.1271543281494775,-0.1632932783842537,-0.07175625336479559,-0.05509982315047324,1937.529264
0.4407139647910976,0.4122268595081477,0.6164018310134756,0.5237245700266818,-0.1260757097039556,-0.1632686026275955,-0.07115704282231616,-0.05472579981366303,1937.539509
0.4395123094264923,0.4104319797300831,0.6160123280834139,0.5233536694799771,-0.1256491328617101,-0.163804159782457,-0.07053136647547642,-0.054335935746057,1937.549769
0.4381857652337917,0.4088976027396011,0.6155074033201225,0.5223714999892181,-0.1258195136152934,-0.1631741592634936,-0.07012279043050566,-0.05520553244189625,1937.560023
0.437070584614657,0.4072357339312276,0.6150177622171301,0.5220271837974876,-0.1250419585755923,-0.1630891137398638,-0.06968663183726326,-0.05473660681343683,1937.570332
0.4359979649058539,0.4050594096795546,0.6146707520726308,0.5217470353262728,-0.1241181730864031,-0.1650422323643396,-0.06898504339508657,-0.05413955609810087,1937.580689
0.4348001447301414,0.4027492175010993,0.6142097186479277,0.521372035182071,-0.1237675932187843,-0.1674864783552924,-0.06850189953968024,-0.0537503905894819,1937.591031
0.4338113323056,0.4020904395562174,0.6135116169861713,0.5212148777958443,-0.1226258136809344,-0.1630519774389297,-0.06848511021500772,-0.05291354896246774,1937.601349
0.4328626781255596,0.4005054590456584,0.6128281907068697,0.5207577908814788,-0.1213699052890671,-0.1625945462601852,-0.06843623512266238,-0.05271881816614454,1937.611706
0.4319529882268539,0.3989865529762985,0.612412340676113,0.520209941966844,-0.1200373808382996,-0.1619209155603032,-0.06789544060240807,-0.0527281095810221,1937.622015
0.4309177265333057,0.3975328841940496,0.6120098644925581,0.5199789508258498,-0.1192430043139295,-0.1610093095052888,-0.06733183736792714,-0.05207668799767979,1937.632345
0.4299211691339188,0.3957594284802186,0.6116203368600416,0.5197557166990555,-0.1183836506252646,-0.1615301085356227,-0.06675477186113116,-0.05141973768499875,1937.642576
0.4286387583740527,0.394243067886472,0.6112433384319017,0.5195399150030535,-0.1186205841818284,-0.160942465166571,-0.06615230949893848,-0.0507502791517897,1937.652877
0.4277196549265844,0.3927911837703313,0.6105116210852103,0.5193312363339797,-0.1175194113360894,-0.1601485276073716,-0.06625276184028364,-0.05007293023202908,1937.663166
0.4265146080112014,0.3906379624608046,0.6099159093232789,0.5189348038960481,-0.1174968943234725,-0.1620658599912083,-0.06608403249115213,-0.04981185603637549,1937.673473
0.4255093858297869,0.3889309028074541,0.6095803596142926,0.5187418584471617,-0.1167859740499777,-0.1622251276712888,-0.06542352192059071,-0.04912029704644567,1937.683753
0.4238976522325348,0.3882590876979655,0.6090123819616303,0.5184593462166643,-0.1182139485556676,-0.1584981950093423,-0.06522015445819432,-0.04863296778723791,1937.694023
0.4229712758132169,0.386871541235116,0.6087016386439211,0.5182799296152193,-0.1171934805521375,-0.1575121413251629,-0.064520719280841,-0.04792728356231388,1937.704343
0.422082156356593,0.3855444675296055,0.608401462424113,0.5181063181991059,-0.1161085430356959,-0.1563827363627904,-0.06380592213663562,-0.04721931960926389,1937.714585
0.4212291434941685,0.383901693700369,0.6081114344938172,0.517938270173214,-0.114936005125732,-0.1565371816168414,-0.06307144227525086,-0.04650666802127498,1937.724837
0.4204110440998405,0.3826945115098236,0.6078311523296035,0.5176837347300103,-0.1136640731909563,-0.1550068988445943,-0.06231483936644804,-0.04599609443672042,1937.735158
0.4196266372734628,0.3813576771588565,0.6074435125923168,0.5173449457149222,-0.1123195674074006,-0.1540229039066186,-0.06178449633437844,-0.0456888504366185,1937.745467
0.4188746873297673,0.3800782549839946,0.6070668694200894,0.5171956127605439,-0.110899723189411,-0.1528673785585021,-0.06123842088912711,-0.04496466476081223,1937.755788
0.4181539549324766,0.3794074977262691,0.6064702848335214,0.5169612165223613,-0.1094273408354097,-0.1495228322243792,-0.06117160124223236,-0.04444591180691977,1937.766045
0.4174632065263981,0.3782338097675846,0.6054220301860928,0.5167331325604523,-0.1078792205271558,-0.1480864022658381,-0.06203777880851208,-0.04392201084769975,1937.776347
0.4166491043948288,0.3771112905941564,0.6049659887437077,0.5165111753405576,-0.1067945461468356,-0.1464788989855997,-0.06164289712619628,-0.043392195989032,1937.786721
0.4157141134203274,0.3758603918201374,0.604168196343614,0.5162074272715637,-0.1061953663549193,-0.14545060715015,-0.06198228005362705,-0.04306244715662835,1937.797054
0.4148101554643067,0.3746599026571313,0.6036186477305866,0.5159104710608762,-0.1055317990731151,-0.1442977657356286,-0.06179535776719913,-0.04273004074321607,1937.80735
0.4139368547801187,0.3735088138992324,0.6032010323737302,0.5156202024824091,-0.1047536580919368,-0.1429471127877889,-0.06132741348433433,-0.04238348274678175,1937.817794
0.4132436379910767,0.3722304951651573,0.6025581503128364,0.5154233085088294,-0.1034376235525992,-0.142200939043049,-0.06135053343581861,-0.04184694400758762,1937.828096
0.4124292707580919,0.3711760528893114,0.6020465410683001,0.5151456978995969,-0.1025724745122154,-0.1406486708730435,-0.06110271737888004,-0.04150169204743211,1937.838411
0.4116435915002895,0.3701674926819447,0.6016663936298342,0.5143601015909572,-0.1016507720143587,-0.1389810311166838,-0.06059633738029723,-0.04230047801967736,1937.848711
0.4108859501305311,0.3688586668618019,0.6012975699742275,0.5140976770133437,-0.1006778440257377,-0.1385244518320619,-0.06007622758252336,-0.04190939193302364,1937.858987
0.4103018474382183,0.3677686363588147,0.6009397493918657,0.5139297067816276,-0.09915415255330436,-0.1372767852038526,-0.0595402934846115,-0.04131525228375891,1937.869274
0.4094524293332536,0.3667233675919646,0.6004762243686708,0.513766571335922,-0.09855641890751442,-0.1358940881622663,-0.05922650201569288,-0.0407190651783224,1937.879613
0.4087743715705699,0.3652111216943459,0.6001404137757653,0.5135218876879531,-0.09742818368950765,-0.136323312979751,-0.05866251623862379,-0.04032212289095148,1937.889893
0.4082645855368924,0.3645989990971023,0.5998147424833276,0.5131116000498086,-0.09574054515692186,-0.1334193277866671,-0.05807307680760533,-0.04029640714575768,1937.900353
0.4074931350402412,0.3641872542866258,0.5992703512190507,0.5127075526690906,-0.0950279034322734,-0.1297835165038534,-0.05797022503416793,-0.04027978126543515,1937.910565
0.4067467297665295,0.3636343208955854,0.5986226448391896,0.5124823815088718,-0.09424562923878092,-0.1266349738844397,-0.05807682621161907,-0.03986868905298224,1937.920848
0.405182629347274,0.3626249998734407,0.5982158136993406,0.5123485354396201,-0.09622919741495013,-0.1253974086293625,-0.05768712657256247,-0.0392685632442336,1937.931157
0.404634284768843,0.3621357141374383,0.597819870347539,0.5122186189988449,-0.0947028838970035,-0.1220779598839978,-0.05728368456180264,-0.03866889263061895,1937.941464
0.4041081952600379,0.3611975342596995,0.5974345958333638,0.5115058170840211,-0.09314708970970896,-0.1207250895963391,-0.05687138992058877,-0.0393687504040529,1937.95171
0.4036033802727481,0.360294048937048,0.5970597647826711,0.5113902299735718,-0.091546002145674,-0.1192787219796181,-0.05644225655597516,-0.038723931895875,1937.962006
0.4029801992443371,0.3594244811668924,0.5966951467815762,0.5110663697187899,-0.09040247802776712,-0.1177553464696731,-0.0559989922779835,-0.03855455725468428,1937.972322
0.4023792228550168,0.358277086578589,0.5963405076418133,0.510918268135203,-0.08924203812282848,-0.1175114520125727,-0.05554945133921223,-0.03800629094346235,1937.982556
0.4019364035472288,0.3574753737384986,0.595995610552111,0.5107743106929906,-0.08753985430217208,-0.1158320210299875,-0.05507866472329827,-0.03745484452457797,1937.992926
0.4013765390850773,0.3567054372893615,0.5954382600865755,0.5105512090822428,-0.08631765832540098,-0.1141255352460232,-0.05506308104675087,-0.03709449424462374,1938.003182
0.4008366321056146,0.3559662052738584,0.5951136987944194,0.5104159593270977,-0.0850739799229497,-0.1123672556646517,-0.05457802326759185,-0.03654940683711042,1938.013415
0.4003160137398811,0.355256592142595,0.5947983225312176,0.5102844394080603,-0.08379101600918576,-0.1105302642442973,-0.05407645482831097,-0.03600396433767086,1938.023734
0.3984982385396367,0.3544248815152367,0.5944918762699154,0.5101565176587679,-0.08725739230971452,-0.1092833999581064,-0.05356813193143986,-0.03546284151945926,1938.03399
0.3980288463699512,0.3539227696531511,0.5940850369911859,0.5099518311008403,-0.08559883206131108,-0.1067274791666145,-0.05326401842511103,-0.03509944409185901,1938.044374
0.3975779543322479,0.3531479894363664,0.5936877496485513,0.5098315523501398,-0.08394274092056327,-0.1053818480085991,-0.05295689226313207,-0.03456260833984026,1938.054651
0.3971447426023011,0.3526947158494845,0.593408426431664,0.5097145136688247,-0.08205908663683456,-0.1025321327268644,-0.0523445535647717,-0.03399567131781241,1938.066436
0.3967284238571965,0.3521173001575029,0.5930295007109954,0.5096006020163455,-0.08009123901383018,-0.1000637163346528,-0.05187842827409249,-0.03342053986807846,1938.078929
0.3961981130086774,0.3514200588297982,0.592659652388578,0.5094122658999631,-0.07856089486547341,-0.09810354208768587,-0.05140834259494146,-0.03299624541903198,1938.09136
0.3958150245512149,0.3510319738996253,0.5922987482414346,0.5092280437222543,-0.07659996589767837,-0.09510276841334324,-0.05092705994256615,-0.03257291874993379,1938.103878
0.395319156437015,0.3506612895350462,0.5920532140424443,0.5091244574429008,-0.07505484793859085,-0.09208112780979011,-0.05025292311776662,-0.03200987116569292,1938.116517
0.3949666667122741,0.3500317459235736,0.5917092833753662,0.5088719110295372,-0.07322218130037669,-0.09032900322457356,-0.04981295365980778,-0.03177787136542821,1938.127994
0.3946277142531031,0.3494241402420947,0.5913737608437951,0.508699472875107,-0.07155065043984267,-0.08887584618119844,-0.04944195069666508,-0.03143503830532635,1938.138247
0.3941782647511833,0.3488378353169458,0.5909417482676655,0.5086061383248772,-0.0703813782449277,-0.08739267654747687,-0.0492771319888534,-0.03092485825165593,1938.148574
0.3937437750521067,0.3482721840155083,0.5906231312546506,0.5085152548097442,-0.0692196065458345,-0.0859113761921731,-0.0488857792910193,-0.03042056498838452,1938.158862
0.3934451600471318,0.3477265339760879,0.5903125359717427,0.508352934058649,-0.06757599792474608,-0.08442116573792595,-0.04848577559581552,-0.03008530172864566,1938.169162
0.3930380136491327,0.347067615066052,0.5899060495049047,0.508194077643765,-0.06642735439097713,-0.08350569045776787,-0.04829365642489913,-0.02975231283721364,1938.179456
0.3926442770539555,0.3465612743374639,0.5896116093357179,0.5080386084465502,-0.06527883390594828,-0.08199286564543469,-0.04787598355553977,-0.02942039565057178,1938.189783
0.3923812807437684,0.3462040575989982,0.5892216348564334,0.507886450443218,-0.06368287970029778,-0.07993237578807577,-0.04766606656855026,-0.02909232009302572,1938.200061
0.3920119070959903,0.3458612691117613,0.5888398269234353,0.5077375287544768,-0.06256527782600209,-0.07788653775544803,-0.04744680460248114,-0.02876684652233494,1938.210327
0.3917697200193713,0.3454048358410545,0.5884661405914369,0.5075917696882065,-0.06099591550366761,-0.07638213446589434,-0.04720793622546109,-0.02843961640810428,1938.220728
0.3915364748298364,0.3449644381487575,0.5881005183929597,0.5074491007756003,-0.05946282946578385,-0.07491234422943216,-0.04696998657173909,-0.02811910699303242,1938.230985
0.3913117492773427,0.3444144697400353,0.5871278001574844,0.5073094508012763,-0.05795275110704971,-0.0739767874731797,-0.0479422852889755,-0.02780017886669255,1938.241271
0.3909845213569513,0.3442545380193517,0.5867802791166402,0.5071727498278346,-0.05690795917687658,-0.07147966742705772,-0.0476470449432217,-0.02748501366129357,1938.251511
0.3907771814031647,0.3438576097323918,0.5857066403402321,0.5070389292153125,-0.05544484749803502,-0.07003834608847241,-0.0488294381039825,-0.02717011379001733,1938.261831
0.3905772379794825,0.3434743687974532,0.5853796903376065,0.5069079216359607,-0.05401112284236812,-0.06861377822090715,-0.04845556226644916,-0.02685803644468231,1938.272143
0.3903843488883527,0.3431043048801923,0.5850614154761916,0.5068488034111741,-0.05260985339739994,-0.06721054592192,-0.04807464397007461,-0.02640509033028175,1938.282422
0.3901981906423369,0.3427469224085459,0.5847516091829258,0.5066543835807024,-0.05123662374641486,-0.06581813171369033,-0.04768214499965123,-0.02624227478972986,1938.292745
0.3899144676736395,0.3424017409330104,0.5844500645539492,0.5065314059915931,-0.05029624369767936,-0.06444581618688351,-0.04728216349134442,-0.02593837147941576,1938.303055
0.3895360162954732,0.3420682953474808,0.5841565750129373,0.5064109861504177,-0.04977307083178228,-0.06310077694796574,-0.04687803128245202,-0.02563867456117445,1938.313304
0.389372482133641,0.3417461359898654,0.5838709348995915,0.5062256231525286,-0.04847117121157372,-0.06175416233037419,-0.0464567204616541,-0.02547387974255096,1938.32372
0.3892145500025007,0.3416624639986426,0.5833844643296657,0.5060432635921579,-0.04720925932947616,-0.05952548322474514,-0.04647933797435647,-0.02531468904780535,1938.333961
0.3890619655834318,0.3416939466419901,0.5828017334752792,0.505931071850004,-0.04597440011346255,-0.05687996618455836,-0.04669330230564838,-0.02501877074743488,1938.344264
0.3883222233029354,0.341396364360017,0.5824372271011128,0.5058212269633493,-0.046930698776656,-0.05565501429323069,-0.04644852482604717,-0.02472346288727097,1938.354664
